user_id,helpful_vote
AGAGLJIKIFCF3REJOKNXCVN4OXZQ,3
AE4JY57ISIGXMGNJYA22C6RZRKJA,2
AHHUJL3GLBVCIQFR6B3SVGQXSW2A,5
AGIG373VLKJ6OCGMNE35O7X4SSSA,17
AGMWTJ3WV2OPZAQDFO23UFDRO2WQ,4
AEP52VEZUZOLZNZSFAEVCXHRXQGQ,0
AEIMDCS7OK4Q66KESDAOOAOPPTNQ,6
AG24L7KULVP6RQGQOYUKYEARD4FA,59
AFSQ4NPM3EEG7GBJMK3BLWXUAUOA,0
AHAO6JZ72PKS62KW3YYB44JWVWAA,24
AHOCZTPCQWKZA7GZEQCZDVSBQJ6Q,4
AEF3AA6AIUNIPNK2BVLZXDPJYUEQ,0
AH6ET3AYF4QAQTIR3J52TJDOTLVQ,6
AFTGFXOI5UCCOYITC55IUSJMMOBQ,230
AF5W7PDNM5UPFWI4FF4DXHULLXHA,11
AHE6ZKBP4VRKHWMLZMCOXPOHO6LQ,10
AFF26GGLNMHIKV6ZYDXIC5TYYWKQ,1
AGASDSXSEKBGO7FZDZBNHHNMJKAQ,1
AFFY6XPJIBNGU32SSEZD3OI3LP4Q,11
AFEXKMVGLMVGEPZUCXI4BA6MQVHQ,6
AHAD7JP366LKBKGJS6LZZNZGLU3Q,3
AGMEBE2KT5QYPNNU6Z5TGSJG5KXA,5
AHICLJKCJ2VTVLBTRTB7N5SMMVSQ,0
AFXVS5IVNLG2SZ5OQ4R3NAS5MKKA,3
AEOQOBBEHW32MI27PWZ5KWVMG5UA,44
AG5RIEZDKBZICFCDSKSXD4DYNCEA,0
AFTHL5CWA5HNTEB2FN677KML3GMQ,0
AGR6V5QX2ULXRPIKR2T3FSKTWYMA,4
AHZ4PSEZG7VLAOJPE46Z5C5XBRDA,2
AHHKBCKEYKCXPVDSPFU554O7YMNA,9
AEFAAY37THPBTLRCQQI3LL7MPPYQ,2
AGKN3TFMUC3DQA57CM3QJSUFROTA,77
AGR5DK4UGICALVPCFIHWSPJHCGRQ,66
AFTGKXOZMKEVRXZG6KXEUALYS5QA,65
AG7GPBODHO72UNEPP2JGZDQ6LJYQ,17
AH6W5YRG3ZHXSIDFCQ7IBYDA5C6Q,20
AHEN6AQIUJGSBG7WIZYBU7UWD7QA,0
AH5ECITLNQPD56DBOPTDTOTNQ7JQ,0
AHSLDPNM2PC4F63FZDM6OM5UJ7GQ,0
AEEBJ6RDCS7IEJ4P2D4UIDJ7X4IQ,2
AEJU5BGYZBG52VGRQW3KM2FTODKQ,7
AGICYSLEZ6PPEBNWSIZUQMOL6LNA,28
AH2SD2VYDEFIIF4RDGXSY2RP3AYQ,2
AFWRAOE4IP5PZSX2VFNOSFLX65NQ,1
AHCDFMSPFJVXUEBDNPBNURFKUKAA,5
AGFKPTHFZ2EALCHVAM3TVKLBWJIA,3
AHEKXOZWFJPTYHNRXD4IOY4KC22A,1
AEP2FCZ2OH3ZBIAT6M64XK3R4XUQ,11
AEUOPAKOY6WDDVZ35V4ZNU2V2ARQ,1
AEZ37MWLUPZJHDFMC5RYBSUX7FVQ,0
AEUSHTBI6EXDTS5YPL43VD5YEYUQ,0
AGMTNDTKPHE52HMQPESRYRBS3ENA,5
AFBABQQRSNBQL7L3PZQMLPBXJEKA,2
AEQC4ECI2FUUPJUJL3AWRTRTMOSQ,2
AHNVZMBKXKHHPZZ7NBRPF5MM2QZA,0
AGJORLUGFUBBIIC3LRX6ZLELHJDQ,1
AHXH4ZFT4XCY5YHU4W3NAZNQXIBA,0
AGWEUSXSMBNKMPQASJJN24FBYBSQ,0
AEC3KOJJBAEAN4ZXQZSULGFDVAVQ,0
AEJQJIZ7TFPJ7AHIZXJQEPESIB6Q,3
AFACC4RMSYAS4QFJEJOK37NPBWHQ,0
AEBG33XLRFF44QDAGPK6XMZ6IOYQ,6
AHRQE33ESB4LBUYLGXZE47NJTMLQ,1
AGXG42WTTPW4UKCG7KU3I56TXC5Q,7
AGJ3HWIZ4ES7TSCDKW2VPC4XOOHQ,0
AENQZB2PFLM3HDPDZ7NSUKSUZS2Q,113
AE26D3AKKX3AKJQM3SWJ6GVRX3XQ,81
AFKPEMRQOQW66ZVNQEIQXBEJHPFA,3
AFRKXZXMA3YBBG7CNUGN635LN5MQ,3
AHME7O2CDVKFF5YSAELQH5BG6DHA,0
AEAHER7F2AP3BB6P7QADUAS4WOFQ,3
AH2UPUGQYCD32VHPIOKNGAXIH23Q,6
AFUDWYUKCTM5YXZ4QZVCHOJ5K6NQ,13
AH4ZV2QOAR76A5TBXJXPRTE3ICLA,2
AH352RR665V45SW4LJXI62QOP4EQ,9
AEAUNIX2XILTILVIOEXBC2CI5RFA,7
AHJI572OZFKV6DJX5B3IT4LSTYOQ,256
AHAMH2KBVN3FCL7H3QXAXYQBGYYA,19
AFNHJ23ZGJTKV5HIIS5SZ3H2QV4Q,1
AFJNN7DHRIP3ADAAIMTAMUB546RQ,0
AEOXMP5D3T3WH6T226MYBE5V6VCQ,5
AE2QFF3KHESZY3K3VOYU7Y7IGWZQ,0
AHKR3LYFBYDX3U6NNY4JYF6DM43Q,6
AELESDVBKIFSWFV6ZIXTZOPVNFQA,0
AEJZVIPAJYYCN62LE2L5LOOXPEUQ,385
AFCFPE663E6BXYOAKNXWTFCIGPKA,14
AGTA4L4DIH5WYYC6FRMNZLO5SJDA,9
AHWV4264KTBG3ZOLGCMFUOUNOWDA,150
AF2XBNRU5VAVQLVQODZ3TGTOKTNQ,0
AHWL2DDNCV4M2PMHJOPIYVQX6J4A,0
AEP2GML2E4JLADFGTFQFHQX7TDLQ,23
AERLIZCUNR5AQ5TAV53UBSM5JQUA,5
AE2373NXRU3DLTGCGDYUDFZEGY6A,5
AGZVGYQJKHW7LW4P53EOJKYNNPBQ,0
AFFTAT64GC53P3FEBK56Y3JYV2TQ,23
AFUMOJZWPLUVFGOCMPIB3QGSTFHA,1
AEVFJR3774EDG6XG7MT4HSWGSLSQ,0
AFF5OBC5DEYCYMYI3SABB47HAP5A,5
AHDUIISU3ZYCQEXCQWIUQBF5DMUA,413
AFYQORH3LITY34NQ5S45F6TOJSGQ,6
AFBE265T5LLPIYG4QWWTWJVZPDPQ,173
AHYUPPB52BSHG2GRLFHWEXFLKBWQ,11
AH4G6HWFXS2NFTSNI4YG5XMPRCMQ,374
AH46NO6OFELBNZKGLUUK2RGV3YGA,3
AHHGGBD5UNPROJJNCUSX3HATCZ4Q,0
AH2PE2SQLFWV22OV5EY6LWV22YUA,4
AGL5IIV4N5RUR5C4SKERI77NYJWA,19
AHDO4ECGDFFRABOME3WGV5ZA2SWQ,3
AE6PPX5JCEZPFC7QNRS2ITZMIF5Q,6
AGAXGPDBRVFUQKZPDA35FQCAA5OA,3
AGLHFJ4QKVCDJ7YA2AW4O6K6L4CQ,2
AGHD2OGBGG74ZSF4NLSCRXNUNWDQ,0
AFMCMBCKNZMHXJAW2RDJP5YIY2DQ,10
AGMXU6AV2WJH6K5INHY3RGLBVF3Q,24
AF63CWWTGA5GHSL5HV7PFXD6HPJQ,3
AFDCILOIZVKXOABQLSLIYE4H7RZQ,21
AFKPW7XKIHRN2PKDS4VUQDIVS3PA,11
AGHJN2MW2KOFSUXWBQ4UO427O5PA,5
AE7PHM755VCLXGTSAM75AOTSJPUA,1
AEWJY3XL3RTYMGR4KDXCGBGZHAQQ,46
AHJQH7UMUXUGLUJACX3RPVJLVIQA,6
AGFX6MWJ5USSBZC5QWE7SP4DFFWA,0
AGMQLAXQRT4EZ7F7HMTRBDKI3YXQ,0
AHB6YTYADEA7PCYDNIAPFCMP7VMA,1
AFNZNZFEKH2AJXUK54TX5JPPD3PQ,5
AGQTTOYSMDNBEWP4QWSMXKATVUEA,4
AE6S3LPVI55XNCLS4R5T2P3ZFPWQ,1
AF5ER7J3LII4VII6QK2XA5ZRYYYQ,10
AFYO3WKBSY7VEGWJMVIMGB4U33EQ,12
AGZORPZ3JSNDGN4GW45UIC4AIEYQ,116
AECOWCCDJINFGPOZ7ATP2ARMSP6A,12
AHMBFSA6Y2BXWM4KGQKXR2RAPGIQ,0
AFKHUIKN4WOKBEQLKWOJN6IXVSCA,0
AEYNZYEOMRNILAW4CR3GWFZERKIQ,11
AFPEA276SR5LN6E7JA3OU4OAGXCA,1
AEHHQEQ43IGDNIODWXHR2CREY56Q,35
AECRMPIGQ3YPP5FO6X3GWGIXY3GA,28
AG35KEBWV2ZHXSZDRMIHUNF2ZYNQ,0
AG46CGHPJIFUBVSCYYTZPJIT4UIQ,16
AHNEIAJUL7D2OC5YSNOI4CUH5FFQ,0
AE5IOPQB2LLHRAF7MLIP4KSI3KOA,0
AEWADZ463DSR7CR2OK3T4YU27NCQ,4
AEAILWO5FBPHTII5ZY732OYDDHSQ,47
AGLSIH7B5E7HB55HPGRPGUMIZ5UQ,0
AF5L7ESEKXLSTCK24Y66R2RY4DBQ,12
AH6EDCJGGNJ7BOPOEZX5BP7DSMJA,0
AFMGPFEQB2TUK66C5VSF46IYYDAA,0
AELIJOC2SUHKE5CINO443SKUBW3A,2
AEAYWLMGXMNHOATQZV36WXLWJVUA,0
AEXPXLQ6MOHBE4XAMDH4NFKEUBHA,0
AFXYXYPAKJTEDNIVN3OEHCRDO5KA,0
AEINBVWFDQW73FGLPILKTGVOQX5A,6
AEXFQ5LYDI37BMSG6DWGWN5BIOPQ,0
AH33G7SZOSKE35VY4UK37WXOPR5Q,13
AGLNM4IGYKHFB2GT5NLNEU52CVOQ,4
AHQYTNH267HWTWUOS444CFNNO6DA,0
AEBKYBMHB7A5OWQTXDFPDTSKXSEQ,9
AEI7BB5CHQ7NZPOJPIZ5OQZ7LXIA,4
AH7OEV3JOR4SXIE33DEMDLI6WKXA,206
AEW5DCJLQEVWJ7TUARGH7OM4IBTQ,7
AFKQ3FWH2V366S3PPTBIJZ53USLQ,25
AFQLORVLLNBU6QGYVG7GSGO6GMCA,0
AGTJQRA7D3HXNEEKX2XA5AYSBSNA,0
AFQHEMRDVXKF4PXMPNU4SRA35O6A,0
AHXYUCYTMIYDAMPQT6A6G2D6LK3Q,28
AFB3DSXG3WVYHQPCOHSMMJF2BKPQ,0
AESN4GFILDA3XIZQUQ4F7BTWQEZA,9
AG4TOSSKYUYZTEM4SCRYPYYJ5Z7Q,7
AEFYZDVUG7IR2WCWPG7QWVC26ELA,4
AFHMVD7OAO2JCR4JIZZLZEHCKLOA,16
AEWMOZMAFQBM5S5ESCQXQAWGS3JA,32
AGOQCJALW6DPK62GBRY7LSEKPKLQ,0
AE6LNFZ6XTL2PWSLDCMQRG7MUZGQ,0
AFPQALTKY4OBNGXXQRWNV25HGU7A,0
AG72QSPLNWPM4I6ES25NLJQI6JBQ,3
AE5SFD5HQ3ZI5FISC7L77D25N7LQ,0
AFHCS4JB5U7IIM5YAGWKPTUJSRJQ,9
AGETC2KF5CHVA33FN5P33GH67EEQ,890
AGWSRJHOIZSJLBCBEW6FY4TC56GA,55
AFAFLZF5TUHYTCIKRPH6C6HQHGRA,46
AFWOFRLCRL4775NAHIYVM6ZWKIZA,0
AF7CJVGRJGIZWRZP5PM6DKTOLSWQ,0
AHQKYENUOHAXZG6CNSBUU6X7BI6Q,17
AGIICMNEOMS6EU4CIQJOQNDEUIPA,447
AH36RGFFUA2PRUMAQ6NPGQPRPEBQ,77
AFHN2NJN2SMSP2IQKJ6MGIPNHSMQ,0
AFXKYPDBHLWBKZJ5S5RKSHKO4DAQ,39
AEKNYSG4JDFM7SPMJOFY47XM4GUA,3
AFQMRYIRYXGGWOLU23NXNCODGKWQ,29
AH7UVILZ5KJUJZVTFRIJZU45NTNA,0
AGPOYZY5YU4FD5PJPXT3UFCRBK7Q,238
AGCLODMTEJ4EXZQFL2ZEESBY7TIA,9
AHL4ZTT7MDHU35Y7X5JZKNQIZEKA,0
AGBDHFKNQ6CVWPRFQML6I4GLZ4NQ,9
AG4DQZQ7GB67D7J2J3RPSYHWBYMQ,2
AEAGNPEHGHFQPARMCQU7JDTLELEQ,22
AGSKUDOWW4X3XHD7JXWSYU4NPDZQ,0
AHGXSZWS7C7NMVPEU3SHYZ52ZQMA,1
AEBU6BNHTWF763PTCLO3S7JVU2QA,186
AET7TLSOQ5LJHOKJVEMUAKPFYZXQ,5
AEXMXTBZIDCXTGXHBTSX7TB3ROVQ,80
AE7YTIEOKDCTH7NPBQSINNP53ALQ,0
AHUG6NC3EGMTHA7VWDY72OVHDSMQ,8
AFAWGFR4OK3S6KKU2UFSN4Q4UGTQ,0
AG2UYJDLVCROXKCXWYQLMIWPHWLQ,1
AG3IUPXFX5LIQ5UAUWJUY5TJSILA,30
AFEX4BPZWY5GHBWEUAWDYMMQMEMQ,0
AHNM7XV5LYSQR5XZQTE2IRZWRNZA,192
AGRYQD5OXXYKFSHASW5R2SKUDAHQ,8
AGE6IS6Q4GOYC7UMAMV3GKJDBKEA,11
AGJEKT6UWMGHBB62LNJ66ZIZBQ6A,1143
AHMAIJVEIP6XTDGVQY37PTUYGANQ,58
AE5JGULMOUR4F45H6GIP7HQBZWTA,0
AHVX47RCFREZMFZMRKWMZOM77QRA,759
AGRN4X7O6K7EPNHPCHBTOMPTKWEQ,17
AGUZTAHWOMETRT2JTITUPJET2LQQ,261
AEL3WHUAQPVESLQA3KTCO5H4TU3Q,12
AGOKZCVH46BVMFAJYXNN5XFAORCQ,734
AHYDP3ATUHOHVCWJV7KFKEOXJFZQ,3533
AEC2VCEUG3RLL72M3NWW5LGCUUTQ,91
AFVBI5BNMMG3GUUW5GSV5UZX6FEQ,1152
AG77HZICUWXRWICTZWACCH7EQU4Q,1
AGHUETPXYFI73ZQUKRHXRILKM4SQ,1485
AGU2C3WEFRZIRA6H57HLKXR6IEPA,12
AEHD7DPLWN3A5IE2YSDFHVFV7ENQ,131
AGJ3EXHD7WKFVKREJXOAMNRNXRBQ,2
AFERANXTNMSY3OQUKFAJ6X7KIFPQ,948
AHU4NFN3A47XGGNWMQBUC3AT2MBQ,1358
AE4RSKVRI5HR54K53WPUKNU7UYNQ,10
AFVUJQN3HP2UR3ITRQFK5FWOG6ZQ,1
AHTB5VYF632Z3TP7XRT225AKCI2Q,27
AFKK2QC4EDY7KJ6MCZ3BINNYWHBA,0
AGJ7RRT2C2VZHUUKP3ZBDHVN2BOA,1
AF66OOYGMPNIGCUQTSPG6ITWGPVQ,4
AFMVRTEL7TKGE7NJJEFKO656PH7Q,7
AFZHHDTMRG22O24LYTCWULVSV35Q,1
AG4UWE66FHNJFCRV5FVBT4C3YXOA,1
AGO3RL6L6HU7RLQU452OO7QHWQPQ,2
AGZNFQHGMTPC2YB5KDNVGMSAALMQ,0
AFLV4GCWPPNW6HZJBGMZX4RQY4KQ,1
AEDXB66MO3NPB6ESFODZCU2K33KA,0
AGUTWIME4JTQPQEKVTW7D3UNISEQ,5
AGWEC2BBMWFWANELZD2AQTLZTF3A,8
AFO35MY3J7ZPOOFADNLDB7A7PFYA,20
AGM7HRNPQZ3TWXM2WMSF4VDOCOCQ,0
AEX5VFZF3UJ3RHSRJ7EDRKH3SMDA,8
AEAOXPURSJA5QM6X4P5FJ6UA7COA,0
AHAL3A5Y5LNBX5BL3DQ3UBGZKEUQ,11
AFT6CI7IBKEKIJHNLWDCP2AV2LRA,0
AEYPVO327GAEHQ6HP6GZIGQOWINQ,2
AEO3QFUZ2OO2RTJDXLG6YQBXVJUA,8
AFP5UX3ET5DKQMJOMMWOJPC6MOLA,5
AFCZJPEGMVL2OI4GWI64GVWXSZJA,1
AH52HHDJAW63ZLJG34PVVYDQCZOQ,1
AH3GXHMX3OS4ZAQBPD4SPZOCMKJA,9
AEHBTZM244GVJKMZKW37M5R6KFLA,0
AFVMAYVLD3GYLZOGDN5E6H7IOGHA,0
AEX5QAMLV6NVFQRUSBDYJ2SQ6Y4Q,8
AHPSVZGV6HE3PZALYW6H2H55TNSA,0
AHDD4AATDSNAGHEYT6EMRUHLUM7A,11
AFHVOR6BHMCYEBKXIEUD4YEFHIVQ,252
AFUBX6NYUXI33AGMTFGLTU3JSWCA,5
AFPGFFTONOJBYYXRG5XOCOIXCNMQ,114
AFWAPTS6RSPGOMU3CKLSLEG6JTYQ,28
AGNCLLMDT2NJ2LMIZ7KTYURUHR7Q,0
AGP3PNTI3TWPODBQZDMRFAGRFUUA,1
AENAZNVXF5SHYIBRTRQREDWCASCA,17
AH27QZJRHIKW2N42AVZQAW2PIOXA,78
AGC4KTTOBJBIQFJFZUOI7U6BDHTQ,0
AHQR73ONL4Y7TFZ2QGTSVEQOLM3A,44
AGS6GZEV2BZPYBJD3FPW74ZQYLPA,0
AE7Z7XT2WQOPSVSMO2UU55LYDNRA,0
AFICHVZ62IFAWIBZK3U6B7NZWAVQ,78
AF3FRUH2EWZZGY75Z4UC634RSBXQ,18
AG52VVSL7VRQXGQSXVQPKOWZFJDA,11
AEAFDX2QRLUGLZOGTBVNIOMKOFMA,18
AG53ABFWP6TPGL4FTE5JK4DR7HYQ,6
AFSLWTBZXLXJBJJXSU6FFCLIZZOA,1
AHSW2XSVZJJ5QHO2UWAQNBQBCQKA,1
AEGU4ABQA46PJFPYM46LUDXHV7FQ,101
AFTWWV3C5NF3G7VR2EQ7P6DUKAKQ,0
AEDE36HF5KTYAOTNE4LYIK2YYPSA,0
AGERT4ELJ2FGQQU6YAACWG36ZIYA,2
AHSQJBELJ5YBXOT3THR7JUU4RJVQ,2
AHJGCYJ3OZHXW5DL6CBFCF6WEISA,1
AEZLBBIEZZ2UB7ZH5J5V4Z6ILU4Q,7
AHPJSEC675J4L3A5ZPMVYFRZAUEQ,2
AHM6CN7VIF5SLII37KIU5BXMBBIA,27
AEMDHH5GBCID3JV5M6OEE3RZ27PQ,208
AHRQSA5B4PGTINMFM6UV6VAH4YAQ,25
AFJYRFZQB6JRNIQOIQP6G56K2Q4A,24
AFVYSHZJPLUDOE53JOIFKJ4XQWPA,11
AHWH5MNC43URNXA7BJZSHTANGM3A,1
AEXVJ75XCPXJI26ESDUZOQF3G2QA,0
AFNBBZTLXR5JZHGKCMOOYJ66DDVQ,2
AEDQAXUJB2KBWHYABKTHT6KIOH4Q,0
AFYNA7SZRPNXND4S5MIK2H6DMEUA,0
AFXY6PE33HXB43W5DLUTLLIR5SIQ,1
AGR5AAPJZOUQECSO2CFDTO2IGOMA,5
AG6ZSMYGVJ5JUU6JDSFFPY2BV3HQ,64
AHBMKM7YIXWSIBIPUHWYRA5QIDBA,1
AEIJVD4D73EZLM5ZSG4UBVVZBWEQ,1
AED4EAI2WYAL4OTQX7GW5AOJ3UDQ,2
AFCHB55LEF2M6O4FRA7V4KYABSBA,0
AEYMJARAM2RPDHP3B3UXIRYPTMEQ,5
AGAYLIK24HDCNBZSSPUG2E4XKEBA,11
AELV4WIDHOGIT4GYR55OG7H2FRVQ,0
AE37KVIZAGNFT4LWZD7I62JS32KA,14
AFO43FSIMDCQ7IAAWQIXS2YDBN3Q,26
AE2UO33DBPOLVWKDHSFSFUDWKCMA,188
AEFVHKBGQSNSXMPPEMEXLHNEMDIQ,361
AHU5ZHEGFHLBKWYLF4FCUE22JDTA,22
AFPTY465WM2CQWRDJP5MNZ7OFGDA,3
AGQ5WU6SV4IXWXFEPHFTE3RBONNA,5
AGQNQNKSBMSP7HIJHVSXRMYRFG4Q,6
AEWXCRA6D7XPDUTX3OGY75WHSYRA,4
AEXC5ONVR2EQECL4VYW6TS6MXLMQ,1
AFZMLVJB2AUEDELR7HYG4LQPX6JQ,89
AEUTYH7EYWJPA7GUMM7HAZXAM6SQ,4
AG7SXJH4FMY5YDFIK5FZT5KVPLVQ,1
AHKBFIN4KUKFQQAQLVZMXZHOBLGQ,1
AE2L54LBHP2INCTEHGS7IEAFQJIA,18
AFBWDWVQZOHWHIAXMUXZW2FY3TRQ,0
AFC5UBOORGFFP3JQKK7QSWLQGRRA,7
AGUESRI3WYEULYJOTVULRNUIPPSQ,0
AGNB2V3NAAYRS5LJHDWBTIXUK7TQ,28
AGB2Y6D7GXFYNZI3SWXEDBMEGL3A,1
AHYNK6HJVNCD6OWH7TNWXN2X3EUQ,4
AE4Y6DHH3HZIU3OZ25767BLNWVTA,8
AGHQTCDF3PAU4T4JQSU72MY7PUVQ,0
AF2RFSATMM5QADPEPLUDTU55BDIQ,0
AFOTGCK4LLTMFPFXOWDZANEVR5KQ,0
AFHWC667NGXTUBELFHZWCRSDP4MQ,39
AFYRY7IX4W5MBJJK4QO73FGSJSVQ,16
AECEVSGZN74NWZABZHGVPYMW2L7Q,81
AETRC3MDBEI4VSBOP3D725NJBKKQ,8
AEKT4CVTQZGO25KCR77U7USAISSA,10
AHSYKRTNKXGWKYPJWG4OI5MB6XCQ,51
AFTO3DJYX5LGCBNS7UOUNLVPKPQA,122
AFEOCAIH5L77PXN7GTOHOFMDUBRQ,2
AEHDTV5FE2UZ2RXVLMP6WEG5AE4A,55
AHEW7D3U7OX42GKJIKNQGVYLTQPA,121
AG56VYD2CIJ53WS3FSOVBSGQU3YA,11
AFII27BC4YGZDC4LD77P3JCCRUYQ,2795
AHJNO3VSCIP7RSGKVETBBFKD44YQ,96
AFNA3NJEGYYGR5IQWNGPBPPSNUNA,32
AHM5Y3JD5V6VJUPUVBWI5VGBKUAA,27
AGLRLVPYBZQVQF4QTMEPQMMJ3TZA,99
AH2PC6DMH76MSTK3MWCA6R6ZP4YA,0
AG6N3RZKP4WSK2Z5CX42KT2MZ5FA,2
AGS3BDSZ4OAWNVLWTHRXAVCRJV6A,0
AFSBIWIZARFQV5FKP2PUTTFPQCCQ,10
AHHKI4TKMHTZLV4NGPAYJAPUQFIA,0
AHU32SOVWAWAFS2JQ7WTLCHVEW5A,7
AGGS6IKPPUPIVIAPA2QQSQ3UQKEQ,5
AFQ3KEAOQ55LECBKSQKPZP234UTA,3
AGSHIYDODU42R74A5YEBAEZM6MRQ,120
AFESZZFAPKHQVLJ7GLM7L4KHLYLA,0
AEICXHBP5IKAY3CMW3OGJSJJ4SWQ,8
AE5WGYGWZGYCUKQNO3TUF4UPKG2Q,2
AES3QHE5XRJVYGPBUF7G52FCBJ3A,1
AFEYY2NMKNJV4NFFSO6ZFC4NRBVA,2
AH7W2EH2UW34EGZ7NY2MEPL35WAA,10
AH7EG7AZ6YCY6WDNLGISR7RMDVSQ,0
AF4OZKVB7UARUVXTLLXJRAOYLTEQ,2
AFAIGV64QEHANBAKEPV2QAGEYXZA,1
AGBV3W7ZTBMDBQJFHTVPUDHMZ6WA,9
AER45AU2UKKCYPZMCI7GE2G7XSIA,4
AEMEVWUGJD2QP3A5JQ4OINAJVTKA,0
AEK4BW6GT7TLJ5JMU7W6DMCKPAIQ,4
AGMLH5ZXIIKHFEGBCBBTCFQLMHKQ,44
AHFGAZ4D7SVRUBBHNO3JUU3KNUNQ,5
AGY2NGG3UAT7BMD5UZGWFWWU6JWA,3
AGBW4YT5DG7IETYFJ6BUV7MUR4JA,15
AEZOI2Q6V46FCHJQICECNSRCQBTA,77
AGWXZBARYAPY4RRR7OCJEBF6Y5OA,16
AFY3PWH2CT4DTKCTJA4ON2HYJ2HQ,0
AE6S44AQ5LS2G5A4G3D4VTOBKXNQ,5
AEZSRLUIU6H4A2ABNZBXHWYLHC7Q,0
AFIIPSEJAKAPFGSWBTFTQWTNSVCA,2
AH4GLYGMIRSMYFMWRHHP6TKFZKHQ,5
AEGEQ2Q2JH4HEXBYDEYWES7KXBJA,4
AGHFQQEXOXS6H3XAMJXOJMVQZADA,0
AEC6M4YDTPOWKBGN356W3VKRTN3Q,63
AELKFHED5ZPC2MIZ7H2O4QBNFSGA,12
AEPYFKW3WXCDXPJPB2CNDX6F7USQ,28
AFPE5JLRXPLAHLOIKHY4PAM3C2LQ,1
AHKO7KUFT7BWKJAZGXD5HGLFCTQQ,5
AFAEORBTSGTNMIMM4FYKBH63SYOQ,0
AFSKBEZ6TYTATVVFMZLEXQ6HH46A,10
AHN4SGMSSEHPDT3EESZMOEANMZYA,5
AGBE7MH5JRWDPYQR3FUIG3PQPFAQ,70
AERAMM53724GET72P4TG47U4KMGQ,2
AEJDR7LPG3543GF62MDM2QWLGOLA,21
AHYDHVXYZ46VLCDKD6KGCAW2WIGQ,12
AFP6ATIYC5LWELM7LCFKEHZ5GBXA,10
AFG5A6T426ZEVZU7TERBCTR6QZTA,6
AGBWF72FCNUT4Q5IWVXUNWVGKAQQ,0
AGMGWRVUCXZRA2U5WR3JBXIQXKPQ,0
AH6GK5YLLGPH6GZCQUDNXLZDZCSQ,0
AFVI73CEQ4CIXHYBPFOKXALO27TQ,0
AHZXNAEPJUIFTXREK7BMKOXQS4XA,283
AHYQARA5TVSTVD2ISNQ2DZ3NMPLQ,11
AHNSB2M6MD277FH3HKJQPQNDV55A,51
AGL3I2LKL6IKCB2OXYBPK46EMMCA,4
AHD2H6S6UH3ABDFUKA5ANQRMESHA,66
AFVTXRTY35DJPTSHRGMGMY4RXFOA,2
AHLMI27MLAXE2RGC3KWCZAEOEIBA,0
AFUPV7FWPCB7X2WZCJKYPBV2O6LQ,4
AGP2KEEPZRP47YWV3XXJ6K6SYRRA,9
AFOS4VSXY7SNF5MAVJ76B5TPNBCA,2
AHAC52NCNIAUAF6ZLQY4ZYEZHOMQ,12
AGJM2TOAVTHXUVYUJ3SAPPDJTNLQ,30
AHBEQQ74CLNNUGRNUE7RJ6BNHFJQ,0
AHFVZZPVV7LRGE3F6DATP3ZJRQXQ,0
AEDDSNU2WRUZ2JQ47YZ6JAQKTXAA,0
AEVFCZGMIJXYVK35B7NSZIHJDMHQ,0
AG5QXHYY23M7HSSVXVMCDBE3JWJA,17
AHSZT37EYWWATI2MQ3EQSCWIW4XQ,1
AGDJE66DZFUJCBOF7A5XRHXX5RZQ,17
AHT6SOPX6FQGA4LDWOQ3DDQ2262A,2
AHK2UF7AH5QIHUHXHEIHTQKMLMRQ,57
AHDTHRZVCXB6SOTLZL3GWKHCEA5Q,0
AFGTP57X5SDZLYJVAR4UZUDM5THA,13
AF6VOYATWEBL3WIVI6Y3N5DI7H5A,1
AG6PLJRYLUYH7X74LWKTCLVQIIPQ,7
AGYTQ5FSQTMWZXVKJZKWJV67P6HA,0
AG7NTOHA3A4IEOFL5QUTRWFZZEVA,69
AHFVYHNIYZI2Z6TCNPMDUGFMSXJQ,4
AEYLFB6CDJBM5DZ6ACR6XA7BKQAA,3
AEQHVLVRO74GRPYIUHECGWAQTX3A,8
AE3GK4F7JNUYA2KCOTCA34EP333A,1
AG2RDRXBIWBPTWC2WVTEANIDUKCA,0
AEWVHWSXEM5M733CJUSEKMHYYTSA,4
AGM7MO6MSKZV3AWT5RJKB4OOGBSA,30
AH7VXOCU6JXPJQFELCJPV6Q2WW2Q,0
AEM566ZC62MPW3QEFFRISC5W6NXQ,24
AET6CEZSXYW334KMBDWDT4DOICYA,24
AFU5ZYLBYW7RCZXAFJ7ATQUDVBDA,1
AHT76VKGTSONLW25MPPF27M5RUOA,13
AEU4C426G3ATALPSSVQHFC45VC3A,6
AHLAVOOQWUL6KOPKRAPN3JFJXU6A,0
AG672XO2H7K7YM5ZX6G4LLE57CMQ,33
AH3SWJUO33TSYSVFTJ6EOQ5TKJNA,2
AHNGHYSN37I3RH5QIJRVSJVW7ETQ,0
AEVMHSGV4IGCANSDZQ2ORE5KGHCQ,0
AEFOCTM7DYAJ3YAS54HSAXQMAMXA,7
AFAP5ADEH2FLV3XIIBIZZ5Z2POHQ,33
AF5NHTRECLGQYYNPCMMCTD7OHGFQ,18
AFWZ4AVNJ5U5SL6YTCGAQP7DK3YA,0
AFFWQ6HVAMQ7E32DRYNOM5WLYQ5A,2
AF2GRAE66N5CBSVZ3KIJBXUALWJA,0
AHX7VHRC6J4VCXKAQ7U6IF3SY62Q,17
